,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
156,12,7,1,2018,35.71666666666667,63.0,63.0,45.0,1.1,63.0,11.0,18.0,50.0,756.5,0.02500000142900087,266716.0,275.8844998168945,60.00797199249268,685.0
157,13,7,1,2018,36.81666666666667,54.0,56.0,38.0,0.8,47.0,23.0,15.0,50.0,756.5,0.02500000142900087,266716.0,275.8844998168945,60.00797199249268,685.0
158,14,7,1,2018,37.61666666666667,46.0,46.0,30.0,0.6,32.0,33.0,13.0,50.0,756.5,0.02500000142900087,266716.0,275.8844998168945,60.00797199249268,685.0
159,15,7,1,2018,38.11666666666667,39.0,39.0,21.0,0.4,25.0,41.0,10.0,50.0,755.0,0.025000000985000284,266832.0,275.8735998535156,60.007827995300296,685.0
160,16,7,1,2018,38.46666666666667,35.0,35.0,17.0,0.4,22.0,45.0,7.0,50.0,755.0,0.025000000985000284,266832.0,275.8735998535156,60.007827995300296,685.0
161,17,7,1,2018,38.8,46.0,46.0,17.0,0.3,21.0,49.0,5.0,50.0,755.0,0.025000000985000284,266832.0,275.8735998535156,60.007827995300296,685.0
162,18,7,1,2018,39.36666666666667,51.0,51.0,24.0,0.4,22.0,49.0,6.0,50.0,753.9375,0.025000000892000274,266760.0,275.8639999389648,60.00762399291993,685.0
163,19,7,1,2018,39.93333333333333,51.0,51.0,23.0,0.4,19.0,50.0,5.0,50.0,753.9375,0.025000000892000274,266760.0,275.8639999389648,60.00762399291993,685.0
164,20,7,1,2018,40.36666666666667,58.0,66.0,19.0,0.5,22.0,48.0,12.0,50.0,753.9375,0.025000000892000274,266760.0,275.8639999389648,60.00762399291993,685.0
165,21,7,1,2018,40.666666666666664,55.0,60.0,16.0,0.5,26.0,48.0,10.0,50.0,752.8125,0.025000001024000348,266508.0,275.85190002441396,60.00760799407959,685.0
166,22,7,1,2018,40.93333333333333,51.0,51.0,16.0,0.5,25.0,48.0,3.0,50.0,752.8125,0.025000001024000348,266508.0,275.85190002441396,60.00760799407959,685.0
167,23,7,1,2018,41.0,38.0,38.0,13.0,0.4,20.0,48.0,2.0,50.0,752.8125,0.025000001024000348,266508.0,275.85190002441396,60.00760799407959,685.0
168,0,8,1,2018,41.03333333333333,33.0,33.0,13.0,0.3,20.0,48.0,2.0,50.0,735.3125,0.025000000905999915,266400.0,275.83869995117186,60.00757999420166,696.875
169,1,8,1,2018,40.958333333333336,29.0,29.0,12.75,0.3,20.0,46.0,2.0,50.0,735.3125,0.025000000905999915,266400.0,275.83869995117186,60.00757999420166,696.875
170,2,8,1,2018,40.775,28.0,28.0,12.5,0.3,21.0,44.0,4.0,50.0,735.3125,0.025000000905999915,266400.0,275.83869995117186,60.00757999420166,696.875
171,3,8,1,2018,40.483333333333334,34.0,34.0,12.25,0.5,22.0,46.0,7.0,50.0,734.125,0.0250000006980002,266204.0,275.8552999877929,60.013435997009275,782.3125
172,4,8,1,2018,39.88333333333333,48.0,48.0,12.0,0.6,33.0,43.0,15.0,50.0,734.125,0.0250000006980002,266204.0,275.8552999877929,60.013435997009275,782.3125
173,5,8,1,2018,39.25,57.0,63.0,16.0,0.7,17.0,48.0,9.0,50.0,734.125,0.0250000006980002,266204.0,275.8552999877929,60.013435997009275,782.3125
174,6,8,1,2018,38.65,64.0,77.0,22.0,0.7,17.0,48.0,9.0,50.0,735.875,0.025000000792000446,265388.0,275.87589996337886,60.01447199249267,775.5
175,7,8,1,2018,37.083333333333336,77.0,103.0,21.0,0.7,18.0,47.0,7.0,50.0,735.875,0.025000000792000446,265388.0,275.87589996337886,60.01447199249267,775.5
176,8,8,1,2018,35.35,57.0,63.0,20.0,0.7,23.0,43.0,7.0,50.0,735.875,0.025000000792000446,265388.0,275.87589996337886,60.01447199249267,775.5
177,9,8,1,2018,33.95,55.0,59.0,17.0,0.7,20.0,46.0,7.0,50.0,736.9375,0.025000000795999545,265884.0,275.86380004882807,60.00743999481201,685.5625
178,10,8,1,2018,31.983333333333334,57.0,63.0,12.0,0.6,16.0,52.0,6.0,50.0,736.9375,0.025000000795999545,265884.0,275.86380004882807,60.00743999481201,685.5625
179,11,8,1,2018,29.95,47.0,47.0,11.0,0.5,9.0,55.0,2.0,50.0,736.9375,0.025000000795999545,265884.0,275.86380004882807,60.00743999481201,685.5625
180,12,8,1,2018,27.383333333333333,56.0,61.0,11.0,0.4,5.0,58.0,2.0,50.0,736.375,0.025000000779001042,266488.0,275.85739990234373,60.00853999328614,685.0
181,13,8,1,2018,24.75,72.0,93.0,10.0,0.3,3.0,58.0,2.0,50.0,736.375,0.025000000779001042,266488.0,275.85739990234373,60.00853999328614,685.0
182,14,8,1,2018,22.116666666666667,116.0,181.0,9.0,0.3,2.0,58.0,2.0,50.0,736.375,0.025000000779001042,266488.0,275.85739990234373,60.00853999328614,685.0
183,15,8,1,2018,19.883333333333333,98.0,145.0,7.0,0.3,2.0,59.0,2.0,50.0,735.0625,0.025000000799000263,266636.0,275.8392999267578,60.0012559967041,685.0
184,16,8,1,2018,18.216666666666665,83.0,115.0,5.0,0.2,2.0,58.0,2.0,50.0,735.0625,0.025000000799000263,266636.0,275.8392999267578,60.0012559967041,685.0
185,17,8,1,2018,16.883333333333333,67.0,83.0,4.0,0.3,4.0,57.0,5.0,50.0,735.0625,0.025000000799000263,266636.0,275.8392999267578,60.0012559967041,685.0
186,18,8,1,2018,15.516666666666667,65.0,79.0,4.0,0.6,18.0,48.0,14.0,50.0,736.25,0.025000000776000317,266560.0,275.85589996337893,60.004147994995115,685.0
187,19,8,1,2018,14.416666666666666,56.0,62.0,5.0,0.6,22.0,47.0,8.0,50.0,736.25,0.025000000776000317,266560.0,275.85589996337893,60.004147994995115,685.0
188,20,8,1,2018,13.583333333333334,54.0,58.0,5.0,0.5,16.0,51.0,4.0,50.0,736.25,0.025000000776000317,266560.0,275.85589996337893,60.004147994995115,685.0
189,21,8,1,2018,13.116666666666667,53.0,56.0,7.0,0.5,16.0,50.0,4.0,50.0,734.4375,0.025000000845000148,266316.0,275.82889984130856,60.003823997497555,685.0
190,22,8,1,2018,12.75,52.0,54.0,6.0,0.5,16.0,51.0,4.0,50.0,734.4375,0.025000000845000148,266316.0,275.82889984130856,60.003823997497555,685.0
191,23,8,1,2018,12.383333333333333,32.0,32.0,6.0,0.5,16.0,50.0,3.0,50.0,734.4375,0.025000000845000148,266316.0,275.82889984130856,60.003823997497555,685.0
192,0,9,1,2018,11.775,25.0,25.0,5.75,0.5,17.0,49.0,4.0,50.0,734.5,0.02500000094700046,266272.0,275.8260998535156,60.00050399780272,697.0625
193,1,9,1,2018,11.191666666666666,23.0,23.0,5.5,0.5,16.0,49.0,4.0,50.0,734.5,0.02500000094700046,266272.0,275.8260998535156,60.00050399780272,697.0625
194,2,9,1,2018,10.733333333333333,18.0,18.0,5.25,0.5,16.0,45.0,2.0,50.0,734.5,0.02500000094700046,266272.0,275.8260998535156,60.00050399780272,697.0625
195,3,9,1,2018,10.366666666666667,16.0,6.0,5.0,0.4,9.0,50.0,2.0,50.0,735.875,0.025000000724000857,266408.0,275.87850006103514,60.01220799255371,782.875
196,4,9,1,2018,9.966666666666667,16.0,7.333333333333332,4.0,0.3,8.0,51.0,2.0,50.0,735.875,0.025000000724000857,266408.0,275.87850006103514,60.01220799255371,782.875
197,5,9,1,2018,9.633333333333333,16.0,8.666666666666666,3.0,0.3,6.0,52.0,2.0,50.0,735.875,0.025000000724000857,266408.0,275.87850006103514,60.01220799255371,782.875
198,6,9,1,2018,9.4,14.0,10.0,6.0,0.3,12.0,45.0,3.0,50.0,735.625,0.025000000708000736,266240.0,275.87529998779297,60.0112919921875,776.75
199,7,9,1,2018,9.241666666666667,22.0,22.0,8.0,0.4,29.0,32.0,5.0,50.0,735.625,0.025000000708000736,266240.0,275.87529998779297,60.0112919921875,776.75
200,8,9,1,2018,8.991666666666667,45.0,45.0,5.0,0.6,31.0,37.0,14.0,50.0,735.625,0.025000000708000736,266240.0,275.87529998779297,60.0112919921875,776.75
201,9,9,1,2018,8.716666666666667,51.0,52.0,4.0,0.6,20.0,51.0,8.0,50.0,736.0625,0.02500000055699982,266980.0,275.86169982910155,60.00917999267578,685.625
202,10,9,1,2018,8.516666666666667,56.0,62.0,6.0,0.6,18.0,56.0,6.0,50.0,736.0625,0.02500000055699982,266980.0,275.86169982910155,60.00917999267578,685.625
203,11,9,1,2018,8.216666666666667,58.0,65.0,7.0,0.6,14.0,61.0,4.0,50.0,736.0625,0.02500000055699982,266980.0,275.86169982910155,60.00917999267578,685.625
204,12,9,1,2018,7.716666666666667,58.0,66.0,7.0,0.5,10.0,61.0,2.0,50.0,736.625,0.025000000996001068,267224.0,275.8526998901367,60.00972399139404,685.0
205,13,9,1,2018,7.283333333333333,50.0,50.0,8.0,0.5,7.0,60.0,2.0,50.0,736.625,0.025000000996001068,267224.0,275.8526998901367,60.00972399139404,685.0
206,14,9,1,2018,6.916666666666667,69.0,87.0,9.0,0.4,5.0,61.0,2.0,50.0,736.625,0.025000000996001068,267224.0,275.8526998901367,60.00972399139404,685.0
207,15,9,1,2018,6.583333333333333,66.0,81.0,7.0,0.4,4.0,61.0,2.0,50.0,735.375,0.025000000900000336,267264.0,275.8394998168945,60.00751599121094,685.0
208,16,9,1,2018,6.35,39.0,39.0,5.0,0.4,3.0,61.0,2.0,50.0,735.375,0.025000000900000336,267264.0,275.8394998168945,60.00751599121094,685.0
209,17,9,1,2018,6.15,39.0,39.0,5.0,0.4,6.0,56.0,2.0,50.0,735.375,0.025000000900000336,267264.0,275.8394998168945,60.00751599121094,685.0
210,18,9,1,2018,5.916666666666667,30.0,30.0,4.0,0.4,7.0,54.0,2.0,50.0,734.4375,0.025000000780999662,267740.0,275.83070007324216,60.011083992004394,685.0
211,19,9,1,2018,5.716666666666667,29.0,29.0,4.0,0.4,5.0,55.0,2.0,50.0,734.4375,0.025000000780999662,267740.0,275.83070007324216,60.011083992004394,685.0
212,20,9,1,2018,5.554761904761905,41.0,41.0,4.142857142857143,0.4,5.0,55.0,3.0,50.0,734.4375,0.025000000780999662,267740.0,275.83070007324216,60.011083992004394,685.0
213,21,9,1,2018,5.4642857142857135,19.0,19.0,4.285714285714286,0.4,7.0,54.0,3.0,50.0,732.1875,0.025000000397000455,268056.0,275.81600006103514,60.0105239944458,685.0
214,22,9,1,2018,5.4452380952380945,21.0,21.0,4.428571428571429,0.4,6.0,55.0,3.0,50.0,732.1875,0.025000000397000455,268056.0,275.81600006103514,60.0105239944458,685.0
215,23,9,1,2018,5.4642857142857135,31.0,31.0,4.571428571428571,0.4,6.0,56.0,3.0,50.0,732.1875,0.025000000397000455,268056.0,275.81600006103514,60.0105239944458,685.0
216,0,10,1,2018,5.488095238095238,25.0,25.0,4.714285714285714,0.4,4.0,57.0,2.0,50.0,731.8125,0.0250000005719997,268108.0,275.80239990234367,60.00302799224853,697.875
217,1,10,1,2018,5.483333333333333,25.0,25.0,4.857142857142857,0.4,5.0,55.0,2.0,50.0,731.8125,0.0250000005719997,268108.0,275.80239990234367,60.00302799224853,697.875
218,2,10,1,2018,5.483333333333333,20.0,20.0,5.0,0.4,23.0,38.0,4.0,50.0,731.8125,0.0250000005719997,268108.0,275.80239990234367,60.00302799224853,697.875
219,3,10,1,2018,5.383333333333334,19.0,19.0,4.0,0.3,27.0,36.0,4.0,50.0,733.6875,0.025000000926001,268372.0,275.84009979248043,60.00619199371338,781.25
220,4,10,1,2018,5.316666666666667,13.0,13.0,4.0,0.2,20.0,40.0,3.0,50.0,733.6875,0.025000000926001,268372.0,275.84009979248043,60.00619199371338,781.25
221,5,10,1,2018,5.2666666666666675,15.0,14.0,4.5,0.3,15.0,48.0,3.0,50.0,733.6875,0.025000000926001,268372.0,275.84009979248043,60.00619199371338,781.25
222,6,10,1,2018,5.241666666666666,14.0,14.0,5.0,0.3,20.0,45.0,3.0,50.0,734.75,0.025000000755000862,268040.0,275.86169982910155,60.011003997802725,776.9375
223,7,10,1,2018,5.225,13.0,12.0,5.0,0.3,25.0,40.0,3.0,50.0,734.75,0.025000000755000862,268040.0,275.86169982910155,60.011003997802725,776.9375
224,8,10,1,2018,5.25,22.0,7.0,6.0,0.4,43.0,26.0,3.0,50.0,734.75,0.025000000755000862,268040.0,275.86169982910155,60.011003997802725,776.9375
225,9,10,1,2018,5.316666666666666,23.0,22.0,7.0,0.5,45.0,26.0,4.0,50.0,735.375,0.02500000067700073,268464.0,275.8470999145508,60.01221999359131,685.625
226,10,10,1,2018,5.416666666666667,24.0,24.0,7.0,0.5,41.0,32.0,4.0,50.0,735.375,0.02500000067700073,268464.0,275.8470999145508,60.01221999359131,685.625
227,11,10,1,2018,5.538888888888889,23.0,23.0,6.666666666666668,0.4,27.0,45.0,4.0,50.0,735.375,0.02500000067700073,268464.0,275.8470999145508,60.01221999359131,685.625
228,12,10,1,2018,5.55,21.0,21.0,6.333333333333332,0.3,17.0,52.0,3.0,50.0,733.25,0.02500000064800121,269076.0,275.8192999267577,60.00695599365234,685.0
229,13,10,1,2018,5.483333333333333,32.0,32.0,6.0,0.3,10.0,60.0,2.0,50.0,733.25,0.02500000064800121,269076.0,275.8192999267577,60.00695599365234,685.0
230,14,10,1,2018,5.516666666666667,36.0,36.0,6.0,0.2,8.0,62.0,2.0,50.0,733.25,0.02500000064800121,269076.0,275.8192999267577,60.00695599365234,685.0
231,15,10,1,2018,5.566666666666666,32.0,32.0,5.5,0.2,8.0,62.0,2.0,50.0,731.4375,0.02500000047000125,269092.0,275.80130004882807,60.00896799468994,685.0
232,16,10,1,2018,5.533333333333333,30.0,30.0,5.0,0.3,10.0,61.0,2.0,50.0,731.4375,0.02500000047000125,269092.0,275.80130004882807,60.00896799468994,685.0
233,17,10,1,2018,5.433333333333334,25.0,25.0,4.0,0.4,25.0,50.0,2.0,50.0,731.4375,0.02500000047000125,269092.0,275.80130004882807,60.00896799468994,685.0
234,18,10,1,2018,5.4,25.0,25.0,6.0,0.4,25.0,48.0,2.0,50.0,731.3125,0.025000000453000888,269480.0,275.8001998901367,60.00906799316406,685.0
235,19,10,1,2018,5.4,23.0,23.0,8.0,0.3,23.0,50.0,2.0,50.0,731.3125,0.025000000453000888,269480.0,275.8001998901367,60.00906799316406,685.0
236,20,10,1,2018,5.333333333333333,22.0,22.0,7.0,0.3,23.0,48.0,2.0,50.0,731.3125,0.025000000453000888,269480.0,275.8001998901367,60.00906799316406,685.0
237,21,10,1,2018,5.3,24.0,24.0,6.0,0.3,21.0,48.0,2.0,50.0,731.1875,0.02500000053399988,269740.0,275.7951998901367,60.0097679977417,685.0
238,22,10,1,2018,5.366666666666666,22.0,22.0,7.0,0.3,17.0,48.0,2.0,50.0,731.1875,0.02500000053399988,269740.0,275.7951998901367,60.0097679977417,685.0
239,23,10,1,2018,5.433333333333334,20.0,20.0,7.0,0.3,23.0,40.0,2.0,50.0,731.1875,0.02500000053399988,269740.0,275.7951998901367,60.0097679977417,685.0
240,0,11,1,2018,5.5,29.0,29.0,6.0,0.3,14.0,47.0,2.0,50.0,730.75,0.02500000047400035,269984.0,275.7920999145508,60.00535199737549,698.125
241,1,11,1,2018,5.566666666666666,16.0,16.0,6.0,0.3,23.0,40.0,2.0,50.0,730.75,0.02500000047400035,269984.0,275.7920999145508,60.00535199737549,698.125
242,2,11,1,2018,5.595238095238096,16.0,16.0,5.0,0.3,20.0,42.0,2.0,50.0,730.75,0.02500000047400035,269984.0,275.7920999145508,60.00535199737549,698.125
243,3,11,1,2018,5.619047619047619,15.0,13.0,5.0,0.3,29.0,35.0,2.0,50.0,730.4375,0.025000000380000102,269984.0,275.81869995117194,60.0089639968872,786.375
244,4,11,1,2018,5.671428571428572,21.0,21.0,6.0,0.3,21.0,44.0,2.0,50.0,730.4375,0.025000000380000102,269984.0,275.81869995117194,60.0089639968872,786.375
245,5,11,1,2018,5.719047619047618,14.0,10.0,6.0,0.3,19.0,44.0,2.0,50.0,730.4375,0.025000000380000102,269984.0,275.81869995117194,60.0089639968872,786.375
246,6,11,1,2018,5.745238095238095,15.0,11.0,5.5,0.3,30.0,36.0,2.0,50.0,733.25,0.025000000514000656,269380.0,275.85199981689453,60.00620799255371,779.4375
247,7,11,1,2018,5.75,18.0,18.0,5.0,0.3,26.0,38.0,2.0,50.0,733.25,0.025000000514000656,269380.0,275.85199981689453,60.00620799255371,779.4375
248,8,11,1,2018,5.816666666666666,21.0,15.0,7.0,0.4,41.0,26.0,2.0,50.0,733.25,0.025000000514000656,269380.0,275.85199981689453,60.00620799255371,779.4375
249,9,11,1,2018,5.95,17.0,17.0,8.0,0.4,34.0,31.0,2.0,50.0,735.1875,0.025000000576000662,269384.0,275.8491998291016,60.00621199798584,685.625
250,10,11,1,2018,6.083333333333333,24.0,24.0,8.0,0.4,30.0,35.0,4.0,50.0,735.1875,0.025000000576000662,269384.0,275.8491998291016,60.00621199798584,685.625
251,11,11,1,2018,6.188888888888888,22.0,22.0,7.666666666666668,0.4,23.0,42.0,6.0,50.0,735.1875,0.025000000576000662,269384.0,275.8491998291016,60.00621199798584,685.625
252,12,11,1,2018,6.266666666666667,22.0,22.0,7.333333333333332,0.4,19.0,48.0,5.0,50.0,733.0625,0.025000000316999855,269436.0,275.8327999877929,60.004271995544435,685.0
253,13,11,1,2018,6.333333333333333,27.0,27.0,7.0,0.3,12.0,55.0,5.0,50.0,733.0625,0.025000000316999855,269436.0,275.8327999877929,60.004271995544435,685.0
254,14,11,1,2018,6.3,18.0,16.0,5.0,0.3,9.0,59.0,4.0,50.0,733.0625,0.025000000316999855,269436.0,275.8327999877929,60.004271995544435,685.0
255,15,11,1,2018,6.233333333333333,19.0,14.0,5.0,0.3,8.0,62.0,4.0,50.0,730.9375,0.02500000036399997,269492.0,275.799700012207,60.001991996765135,685.0
256,16,11,1,2018,6.183333333333334,19.0,18.0,5.5,0.3,10.0,61.0,4.0,50.0,730.9375,0.02500000036399997,269492.0,275.799700012207,60.001991996765135,685.0
257,17,11,1,2018,6.1611111111111105,18.0,18.0,6.0,0.3,14.0,57.0,4.0,50.0,730.9375,0.02500000036399997,269492.0,275.799700012207,60.001991996765135,685.0
258,18,11,1,2018,6.183333333333334,22.0,22.0,7.0,0.3,24.0,46.0,4.0,50.0,730.875,0.02500000089900009,269332.0,275.7769998168945,60.00376399230957,685.0
259,19,11,1,2018,6.383333333333334,21.0,21.0,12.0,0.4,41.0,28.0,4.0,50.0,730.875,0.02500000089900009,269332.0,275.7769998168945,60.00376399230957,685.0
260,20,11,1,2018,6.85,37.0,37.0,20.0,0.9,74.0,2.0,8.0,50.0,730.875,0.02500000089900009,269332.0,275.7769998168945,60.00376399230957,685.0
261,21,11,1,2018,7.6,58.0,65.0,28.0,1.4,81.0,2.0,11.0,50.0,730.5625,0.02500000096699968,269168.0,275.77019989013667,60.000103996276856,685.0
262,22,11,1,2018,8.433333333333334,60.0,69.0,30.0,1.4,80.0,2.0,11.0,50.0,730.5625,0.02500000096699968,269168.0,275.77019989013667,60.000103996276856,685.0
263,23,11,1,2018,9.366666666666667,61.0,72.0,32.0,1.6,84.0,2.0,13.0,50.0,730.5625,0.02500000096699968,269168.0,275.77019989013667,60.000103996276856,685.0
264,0,12,1,2018,10.266666666666667,63.0,75.0,33.0,1.4,86.0,2.0,14.0,50.0,731.5,0.025000001143001008,268916.0,275.77510009765615,60.000103996276856,696.0
265,1,12,1,2018,10.966666666666667,58.0,65.0,29.0,1.2,89.0,2.0,15.0,50.0,731.5,0.025000001143001008,268916.0,275.77510009765615,60.000103996276856,696.0
266,2,12,1,2018,11.766666666666667,64.0,77.0,31.0,1.2,91.0,2.0,21.0,50.0,731.5,0.025000001143001008,268916.0,275.77510009765615,60.000103996276856,696.0
267,3,12,1,2018,12.6,57.0,64.0,31.0,1.0,95.0,2.0,21.0,50.0,733.75,0.02500000068799965,268684.0,275.85100006103505,60.0012799911499,784.25
268,4,12,1,2018,13.433333333333334,60.0,69.0,32.0,1.2,92.0,2.0,19.0,50.0,733.75,0.02500000068799965,268684.0,275.85100006103505,60.0012799911499,784.25
269,5,12,1,2018,14.3,62.0,73.0,33.0,1.4,100.0,2.0,20.0,50.0,733.75,0.02500000068799965,268684.0,275.85100006103505,60.0012799911499,784.25
270,6,12,1,2018,15.266666666666667,62.0,73.0,35.0,1.4,101.0,2.0,18.0,50.0,738.8125,0.02500000073600002,267724.0,275.9104998779297,60.00605599212646,777.875
271,7,12,1,2018,15.933333333333334,60.0,70.0,26.0,1.2,85.0,2.0,12.0,50.0,738.8125,0.02500000073600002,267724.0,275.9104998779297,60.00605599212646,777.875
272,8,12,1,2018,16.6,51.0,51.0,25.0,1.3,86.0,2.0,11.0,50.0,738.8125,0.02500000073600002,267724.0,275.9104998779297,60.00605599212646,777.875
273,9,12,1,2018,17.1,53.0,55.0,20.0,1.3,76.0,2.0,9.0,50.0,739.75,0.025000000788999718,268092.0,275.89579986572255,60.0039279937744,685.625
274,10,12,1,2018,17.566666666666666,53.0,55.0,20.0,1.4,71.0,4.0,9.0,50.0,739.75,0.025000000788999718,268092.0,275.89579986572255,60.0039279937744,685.625
275,11,12,1,2018,18.266666666666666,53.0,56.0,27.0,1.2,72.0,8.0,11.0,50.0,739.75,0.025000000788999718,268092.0,275.89579986572255,60.0039279937744,685.625
276,12,12,1,2018,18.95,52.0,54.0,26.0,1.2,72.0,12.0,10.0,50.0,737.5,0.025000000946000217,268168.0,275.86199981689447,60.00153199768066,685.0
277,13,12,1,2018,19.783333333333335,57.0,63.0,30.0,1.2,75.0,16.0,12.0,50.0,737.5,0.025000000946000217,268168.0,275.86199981689447,60.00153199768066,685.0
278,14,12,1,2018,20.516666666666666,48.0,48.0,29.0,1.1,73.0,23.0,10.0,50.0,737.5,0.025000000946000217,268168.0,275.86199981689447,60.00153199768066,685.0
279,15,12,1,2018,21.216666666666665,54.0,58.0,29.0,1.0,76.0,24.0,8.0,50.0,734.9375,0.02500000106699951,268124.0,275.82399993896485,60.00250799560547,685.0
280,16,12,1,2018,23.216666666666665,91.0,72.0,68.0,1.5,112.0,7.0,10.0,50.0,734.9375,0.02500000106699951,268124.0,275.82399993896485,60.00250799560547,685.0
281,17,12,1,2018,25.394444444444442,98.0,100.0,73.0,1.0,82.0,21.0,9.0,50.0,734.9375,0.02500000106699951,268124.0,275.82399993896485,60.00250799560547,685.0
282,18,12,1,2018,29.716666666666665,181.0,121.0,137.0,1.4,94.0,11.0,12.0,50.0,734.4375,0.025000001176999884,268116.0,275.8141000366211,60.00393599700928,685.0
283,19,12,1,2018,34.05,181.0,142.0,137.0,1.5,105.0,2.0,13.0,50.0,734.4375,0.025000001176999884,268116.0,275.8141000366211,60.00393599700928,685.0
284,20,12,1,2018,38.71666666666667,193.0,152.0,145.0,2.0,111.0,2.0,16.0,50.0,734.4375,0.025000001176999884,268116.0,275.8141000366211,60.00393599700928,685.0
285,21,12,1,2018,43.31666666666667,190.0,202.0,143.0,2.3,112.0,2.0,16.0,50.0,733.3125,0.025000001055000352,268016.0,275.8026998901367,60.00029999542237,685.0
286,22,12,1,2018,47.7,181.0,194.0,137.0,2.3,109.0,2.0,16.0,50.0,733.3125,0.025000001055000352,268016.0,275.8026998901367,60.00029999542237,685.0
287,23,12,1,2018,52.13333333333333,184.0,209.0,139.0,2.7,123.0,2.0,19.0,50.0,733.3125,0.025000001055000352,268016.0,275.8026998901367,60.00029999542237,685.0
288,0,13,1,2018,56.2,170.0,204.0,129.0,2.6,123.0,2.0,21.0,50.0,732.5625,0.025000001081001016,268200.0,275.7901998901367,60.000491996765135,697.375
289,1,13,1,2018,59.766666666666666,156.0,208.0,119.0,2.7,131.0,2.0,26.0,50.0,732.5625,0.025000001081001016,268200.0,275.7901998901367,60.000491996765135,697.375
290,2,13,1,2018,62.5,134.0,203.0,102.0,2.9,129.0,2.0,29.0,50.0,732.5625,0.025000001081001016,268200.0,275.7901998901367,60.000491996765135,697.375
291,3,13,1,2018,64.46666666666667,115.0,179.0,87.0,2.7,117.0,2.0,25.0,50.0,737.3125,0.025000001091999933,267932.0,275.8829000854492,60.00214799499512,782.6875
292,4,13,1,2018,65.93333333333334,102.0,154.0,74.0,2.4,104.0,2.0,19.0,50.0,737.3125,0.025000001091999933,267932.0,275.8829000854492,60.00214799499512,782.6875
293,5,13,1,2018,66.76666666666667,80.0,110.0,57.0,2.1,93.0,2.0,18.0,50.0,737.3125,0.025000001091999933,267932.0,275.8829000854492,60.00214799499512,782.6875
294,6,13,1,2018,66.53333333333333,61.0,71.0,26.0,1.2,77.0,2.0,12.0,50.0,740.75,0.02500000122299977,267368.0,275.9114999389648,60.004787994384756,774.5
295,7,13,1,2018,66.43333333333334,50.0,50.0,26.0,1.3,79.0,2.0,11.0,50.0,740.75,0.02500000122299977,267368.0,275.9114999389648,60.004787994384756,774.5
296,8,13,1,2018,66.36666666666666,60.0,69.0,29.0,1.5,84.0,2.0,12.0,50.0,740.75,0.02500000122299977,267368.0,275.9114999389648,60.004787994384756,774.5
297,9,13,1,2018,66.33333333333333,68.0,85.0,30.0,1.6,75.0,2.0,11.0,50.0,741.5,0.025000001369001344,267332.0,275.89850006103507,60.00405199432373,685.625
298,10,13,1,2018,66.13333333333334,61.0,72.0,26.0,1.4,69.0,3.0,10.0,50.0,741.5,0.025000001369001344,267332.0,275.89850006103507,60.00405199432373,685.625
299,11,13,1,2018,65.83333333333333,57.0,64.0,24.0,1.1,66.0,10.0,10.0,50.0,741.5,0.025000001369001344,267332.0,275.89850006103507,60.00405199432373,685.625
